year,price,mileage,tax,mpg,engineSize,model_ B-MAX,model_ C-MAX,model_ EcoSport,model_ Edge,model_ Fiesta,model_ Focus,model_ Galaxy,model_ Grand C-MAX,model_ Grand Tourneo Connect,model_ KA,model_ Ka+,model_ Kuga,model_ Mondeo,model_ Puma,model_ S-MAX,model_ Tourneo Connect,model_ Tourneo Custom,transmission_Automatic,transmission_Manual,transmission_Semi-Auto,fuelType_Diesel,fuelType_Hybrid,fuelType_Petrol
-2.153758531308999,-0.9741763010572464,-0.645840756070559,2.0999226901376113,-1.4777685968537215,0.707420634711713,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-1.3377330273042065,-0.3556286945755691,0.9832801020088843,-2.5198283726379005,0.46287174579013163,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-1.3377330273042065,0.5687592741203619,2.3474698920109356,-2.5198283726379005,0.006250488697460288,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False
0.29431798070537823,-1.2823936609052897,0.0006982621050308325,0.12002937751953492,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,0.5663822764865724,0.5032548250087152,0.12002937751953492,1.3761142599754734,1.728717773316584,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-2.969784035313791,-1.150338236805871,2.7647593580752945,0.12002937751953492,-0.39963507316269226,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
0.29431798070537823,-1.2823936609052897,-0.41809887364803944,0.12002937751953492,0.9829126219234517,-0.569200788544376,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-1.678559933203546,-0.16682059219619727,0.12002937751953492,-0.2727958350813947,-0.3138765038931585,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,1.7572580910151303,-0.760004855276846,0.12002937751953492,-1.8963380825220029,1.728717773316584,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-2.969784035313791,-1.293222205681442,3.491037350898269,0.12002937751953492,-1.0845669588016988,0.707420634711713,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-2.153758531308999,-2.206781629601221,2.3459622223222243,-2.5198283726379005,-0.2727958350813947,-0.3138765038931585,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.3377330273042065,-0.48768411867498784,1.8176915152833015,-2.5198283726379005,0.46287174579013163,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-0.5217075232994142,-0.4219205174734773,0.4729339123801929,0.12002937751953492,-0.6406296255171574,0.452096350060495,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-3.7858095393185835,-1.7290051052095239,2.3622115511894437,2.0999226901376113,-1.4777685968537215,0.707420634711713,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.29431798070537823,-0.09151784637673167,-0.7777618538327762,0.12002937751953492,-0.2727958350813947,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.5217075232994142,1.0441588008782694,0.7597261909438954,0.12002937751953492,1.3761142599754734,1.728717773316584,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-2.153758531308999,-0.22330915962795156,3.447398689352799,0.7799938150588938,-0.2727958350813947,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
1.1103434847101705,1.2953282175153638,-1.1307240798454639,0.12002937751953492,0.9829126219234517,1.728717773316584,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
1.1103434847101705,0.8397370043723691,-1.153506644030431,0.12002937751953492,0.9829126219234517,1.728717773316584,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
0.29431798070537823,0.31151530797469423,-0.6246496210014537,0.12002937751953492,-0.9830955683366602,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.29431798070537823,0.3247208503846361,-0.5019420602258041,0.12002937751953492,-0.9830955683366602,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.29431798070537823,0.7010788090679795,-0.9478772503756734,0.12002937751953492,1.3761142599754734,0.452096350060495,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-0.5217075232994142,-1.278960219878705,-0.3276386923253763,-2.5198283726379005,-0.2727958350813947,-0.3138765038931585,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,1.4643591603626196,-1.3014257923784154,0.12002937751953492,-1.8963380825220029,1.728717773316584,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,1.0177477160583857,-1.1463870927226287,0.12002937751953492,0.9829126219234517,1.728717773316584,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
1.1103434847101705,1.2290363946174556,-1.0769505276147695,0.12002937751953492,0.9829126219234517,1.728717773316584,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
1.1103434847101705,1.2290363946174556,-0.9632889849713864,0.12002937751953492,0.9829126219234517,1.728717773316584,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
1.1103434847101705,1.096980970518037,-1.2568657771342886,0.12002937751953492,0.8053376886096345,1.728717773316584,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0.29431798070537823,-1.0423168998925465,1.2423480101857336,0.12002937751953492,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.3377330273042065,-0.5138310926466727,0.1131034133411549,0.12002937751953492,-1.0845669588016988,0.707420634711713,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.4081867533671378,0.420165473275306,0.12002937751953492,-0.6406296255171574,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-3.7858095393185835,-0.9628195345846964,2.48994467759413,0.12002937751953492,-0.39963507316269226,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
0.29431798070537823,-0.5402421774665565,1.2687322297381771,0.12002937751953492,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,0.9123674876270494,0.08110731216962033,0.12002937751953492,0.3106646600925742,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
-1.3377330273042065,0.964925546418618,1.941069151476156,0.12002937751953492,-0.5264743112439898,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
-0.5217075232994142,0.013070049510007946,-0.30602876012051783,0.12002937751953492,0.1584575743950177,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.3377330273042065,0.8064590374993156,0.6612251046147732,-2.5198283726379005,0.006250488697460288,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False
-1.3377330273042065,-0.48768411867498784,0.17952463907159183,-2.5198283726379005,0.006250488697460288,1.728717773316584,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-2.153758531308999,-1.3856610025510352,0.5128871591310358,2.0999226901376113,-1.5665560635106293,0.707420634711713,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-2.153758531308999,0.10181129450481732,1.0058113879123995,0.12002937751953492,-0.2727958350813947,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
1.1103434847101705,1.4714901532639884,-0.7558168839193153,0.12002937751953492,-2.0485451682195603,0.452096350060495,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-1.1743723239919652,1.6350122046678124,0.12002937751953492,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.3377330273042065,-1.3457802644730106,-0.2641490465452108,-2.5198283726379005,-0.2727958350813947,-0.3138765038931585,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.685503143975917,0.5032548250087152,0.12002937751953492,0.46287174579013163,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
